Image Name,Comment,Is_English
txt/aespa8.txt,"karina’s main dancer position stolen again, the choreo is awful and the song even worse 😭😭 hopefully armageddon will bring something better to the table",True
txt/aespa8.txt,🌺💙🩵🌿🪴finished it reminds me of the background 😍,True
txt/aespa8.txt,Winter has the same skirt as marina from greece,True
txt/aespa8.txt,@foxytrot27 Look they're wearing your Ariana skirt,True
txt/aespa8.txt,Winter's dance is the best,True
txt/aespa8.txt,Ning ning coquettish mode 🔛🔝,True
txt/aespa8.txt,THE WAY WINTER COMES IN IS COLD 🥶❄️,True
txt/aespa8.txt,song of the year,True
txt/aespa8.txt,Just waiting for Drama ft Leo Santana remix....,True
txt/aespa8.txt,I love you winter,True
txt/aespa8.txt,Fans from SARAWAK 💘🔥,True
txt/aespa8.txt,excited!!,True
txt/aespa8.txt,Not a fan of giselle and winters pants...,True
txt/aespa8.txt,wintooo😍,True
txt/aespa8.txt,💜💜 #AESPA #SUPERNOVA IS PURE ART 💜💜,True
txt/aespa8.txt,Ningning was so fireee🔥🔥,True
txt/aespa8.txt,de viene el best álbum of the year,True
txt/aespa8.txt,And if I may just take your breath away,True
txt/aespa8.txt,Love the caption,True
txt/aespa8.txt,This song not for me but I love espa,True
txt/aespa8.txt,Aespa's hairstylist needs to invest in a curling iron pls anything but the straightener 😭,True
txt/aespa8.txt,Can i be honest : The songs is bad,True
txt/aespa8.txt,OH THEYRE TAKING IT,True
txt/aespa8.txt,The stylist ATE,True
txt/aespa8.txt,Winter must love this song🤫she looks so good and more excited,True
txt/aespa8.txt,It’s so good,True
txt/aespa8.txt,why do ppl only talk abt karina,True
txt/aespa8.txt,Genuinely obsessed with this song,True
txt/aespa8.txt,I love you Kim winter 🥰,True
txt/aespa8.txt,AAAAA CEWEK CWEK SHIMMERKUU,True
txt/aespa8.txt,CANT STOP HYPER STELLAR !!!!!!!!!!!!,True
txt/aespa8.txt,These dances are getting harder and harder😭,True
txt/aespa8.txt,Gorgeous goddesses of K pop,True
txt/aespa8.txt,Love this song! It's so catchy this will be in my head for quite a while now haha,True
txt/aespa8.txt,love u winter ❄⛄❤️,True
txt/aespa8.txt,@7long_hanshell Sorry for the “T”mistake，Actually is WINTER,True
txt/aespa8.txt,"Who styled Giselle, I wanna talk 😭",True
txt/aespa8.txt,I love their hair blink-blink colour 😍,True
txt/aespa8.txt,Bedt comeback 🔥,True
txt/aespa8.txt,Nova! can't stop! hyper stellar🗣️🗣️🗣️🗣️🗣️,True
txt/aespa8.txt,"The stylist didn't want anyone to know Giselle has a waist? At least you can see Winter's, but Giselle's skirt is pulled up too high. No one else having this issue except Giselle. Get her a stylist that likes her please and doesn't feel like need to give her the worst styling.",True
txt/aespa8.txt,OK YES YOU ARE LIKE SUPERNOVAS 💫💫,True
txt/aespa8.txt,Your outfit looks like the trending simmer² in Indonesia 🤭😂😂😂 (옷이 요즘 트렌드인 shimmer²랑 비슷해요 🤭😂😂😂),True
txt/aespa8.txt,They should have used the choreographer of Savage/next level instead,True
txt/aespa8.txt,These outfits slayyy 👏,True
txt/aespa8.txt,THIS IS SO CAMP AND IM HERE FOR IT,True
txt/aespa8.txt,I LOVE YOU AESPA,True
txt/aespa8.txt,istg giselle stylish needs to be fired,True
txt/aespa8.txt,Does this remind you of the BlackMamba song too?,True
txt/aespa8.txt,Oh everybody put your had near your face and wave. Make a little heart sign.,True
txt/aespa8.txt,give Giselle and Winter better clothes 😑 #ohmyohmygod,True
txt/aespa8.txt,🔥❤️I love this song it’s very early 2000s,True
txt/aespa8.txt,love the outfits❤️aespa you will always be famous,True
txt/aespa8.txt,gizelle and winters skirts remind me of greece esc 2024,True
txt/aespa8.txt,GET GISELE OUT OF THAT THING PLS,True
txt/aespa8.txt,I Love it !!! That’s a very good comeback 🛸💜🤩,True
txt/aespa8.txt,NINGNING is the BEST❤️,True
txt/aespa8.txt,The fits🔥,True
txt/aespa8.txt,Could be better,True
txt/aespa8.txt,What’s wrong with Giselle’s hair,True
txt/aespa8.txt,Gisele's body is so beautiful,True
txt/aespa8.txt,The defination of Y3K,True
txt/aespa8.txt,Super nova is like a cooler version of black mamba 🛸🚀👩🏻‍🚀,True
txt/aespa8.txt,Concept is so iconic mfg,True
txt/aespa8.txt,the skirts on winter and giselle😭😭,True
txt/aespa8.txt,REALLY LOVE THE SONG!! SUPERNOVA!!❤️🔥😍🥰👏🏻,True
txt/aespa8.txt,Those fucking skirts… WHY?,True
txt/aespa8.txt,the aura,True
txt/aespa8.txt,They put the worse outfit to My giselle😢,True
txt/aespa8.txt,this is so good 🙀🙀,True
txt/aespa8.txt,My song of the year,True
txt/aespa8.txt,It was a very story-driven MV and I enjoyed it😆💙🌙⭐️🦋‪,True
txt/aespa8.txt,ATE UP,True
txt/aespa8.txt,Aespa we love you,True
txt/aespa8.txt,Soty,True
txt/aespa8.txt,CANTIK BANGETTTTT ASTAGAAAAAT😍😍😍😍😍,True
txt/aespa8.txt,Winter deserves better. We love you WINTER even if SM favours other members. You shine in our eyes always. 🙌,True
txt/aespa8.txt,"you guys i have a theory, in this mv giselle’s power wasnt really shown, karina broke her phone and ningning destroyed her birthday. i think giselle is going to start the armageddon as her revenge. giselle screen shot her old insta post on her private account as a hint for her power of time travel. i guess, or maybe im just delulu 😂😂😂",True
txt/aespa8.txt,"Solo stans didn’t get the vibe. No one was mistreated, all the girls shined and the song is a bop 💜💜",True
txt/aespa8.txt,The way we can hear the steps and the clap😂,True
txt/aespa8.txt,What's up with Gisell's dress?,True
txt/aespa8.txt,@idontwannabesomebodyjustecelll ready for comeback cover kita?!,True
txt/aespa8.txt,YALL ATE LOVE U,True
txt/aespa8.txt,ate,True
txt/aespa8.txt,They're all stunning!!!!!!,True
txt/aespa8.txt,Love you winter💗,True
txt/aespa8.txt,WINTER ATE NO CRUMBS LEFT ESPECIALLY THE DETAILS OMG 😭😭💗💗💗,True
txt/aespa8.txt,ARRASARAM COMO SMPPP!!,True
txt/aespa8.txt,Giselle smooth as water 😍,True
txt/aespa8.txt,The part that ningning dances to alone is sung by gigi right??,True
txt/aespa8.txt,ATEEEEE THEM UPPPP!!!,True
txt/aespa8.txt,Yeah this is the song,True
txt/aespa8.txt,This song is so quirky,True
txt/aespa8.txt,YALL ATE THIS UP,True
txt/aespa8.txt,winter🙌,True
txt/aespa8.txt,CANTIK BANGET WOII,True
txt/aespa8.txt,They just keep pushing the boundaries. Aespa is incredible.,True
txt/aespa8.txt,My favorite outfits from the video!!!!!🔥🔥,True
txt/aespa8.txt,Aespa-core is back and stronger than ever🗣️🗣️🗣️🗣️,True
txt/aespa8.txt,The stylist have something personal against Giselle 😑,True
txt/aespa8.txt,"Wellcome to Supernova but i can't sat goodbye to Drama, its okay we can Walking together.",True
txt/aespa8.txt,close enough welcome back marina satti,True
txt/aespa8.txt,nova can’t stop hyperstellar,True
txt/aespa8.txt,I absolutely love them but am I the only one who doesn't understand the outfits?,True
txt/aespa8.txt,Winter Stan's are high and some karina Stan's are also high,True
txt/aespa8.txt,Pretty girls PRETTY SUPERNOVAS 😭,True
txt/aespa8.txt,happy comeback bb,True
txt/aespa8.txt,GISELLE CALM DOWM???🫠❤️‍🔥,True
txt/aespa8.txt,This screams winx,True
txt/aespa8.txt,"Looking at all of the outfits together, Giselle's bottoms look like bloomers 🥲",True
txt/aespa8.txt,"New comeback, new songs to love, new reasons to love these four talented girls ! ❤️ All their charms and skills shine bright on the screen and bring pleasure to our ears ! 🔥😍💯",True
txt/aespa8.txt,Hey Ningning ur sleeves hit Karina so hard,True
txt/aespa8.txt,ALREADY ADDICTED TO SUPERNOVA 🤭😝😝,True
txt/aespa8.txt,winter and Gisele’s skirt… 😢 Love u girls,True
txt/aespa8.txt,winter has mistajs in dance but is so cute😅😅🤣🤣,True
txt/aespa8.txt,YALL ATE SO HARD,True
txt/aespa8.txt,QUE ICONIC EL CORO 🔥,True
txt/aespa8.txt,Whobis Giselle's stylist?? Let me catch her real quick,True
txt/aespa8.txt,ganda mo winter,True
txt/aespa8.txt,I'M SO HAPPY,True
txt/aespa8.txt,CANDU BGT WJWBAKABKQABA😖💋💋💋,True
txt/aespa8.txt,I LOVÉE THE SONGG,True
txt/aespa8.txt,They don't look realllll🔥❤️,True
txt/aespa8.txt,High level! New try! I like this concept of album!,True
txt/aespa8.txt,Winrina so hot & gorgeous 😘❤️❤️❤️❤️,True
txt/aespa8.txt,"Giselle is so hot and talented, my inspiration.",True
txt/aespa8.txt,winter！！！,True
txt/aespa8.txt,NJIRLAHH KEREN BGT CUY APALAGI INSTRUMENTS NYAAA,True
txt/aespa8.txt,CANTINAAA,True
txt/aespa8.txt,MANTAB CEWEKKUUUUU,True
txt/aespa8.txt,Bad Chorus,True
txt/aespa8.txt,Cool,True
txt/aespa8.txt,shimmer shimmer aespa,True
txt/aespa8.txt,Xavier is that you can have,True
txt/aespa8.txt,Playboy bunny I love,True
txt/aespa8.txt,just pitched a tent and lit a fire because this song is CAMP,True
txt/aespa8.txt,Its a great songgg,True
txt/aespa8.txt,soty has arrived oh my god,True
txt/aespa8.txt,aespa bringing back fun concepts in kpop,True
txt/aespa8.txt,THE BREAK DANCE IS SO GOOD,True
txt/aespa8.txt,idol giselle is coming back in a few days 🥹,True
txt/aespa8.txt,"sm giving aespa a good dance break but pushing karina to back..like the main dancer is NOT getting the main dancer things and mys are not gonna talk about this because its karina, she’ll be fine even when her positions slowly erasing right? @katarinabluu @aespa_official @smtown",True
txt/aespa8.txt,Fighting winter❤️,True
txt/aespa8.txt,I looooove the song!,True
txt/aespa8.txt,Love you Karina Giselle Ningning Winter 😍❤️ absolutely gorgeous 😍❤️,True
txt/aespa8.txt,Its giving Hold me tight and spicy,True
txt/aespa8.txt,"No, seriously. I LOVED THE CHOREOGRAPHY😍😍🛐🛐🛐🛐🩵🩵🩵🩵🩵🙌🏽🙌🏽🙌🏽🙌🏽",True
txt/aespa8.txt,So excited 🔥,True
txt/aespa8.txt,CAN'T STOP HYPERSTELLAR 💥💥💥💥🥶🔥🔥🔥😈😈😈😈😈😵,True
txt/aespa8.txt,SUPERNOVAAAA fighting🔥🔥🔥🔥,True
txt/aespa8.txt,Am I the only one who noticed winters missed steps 😂,True
txt/aespa8.txt,Winter's popping is the best 🔥,True
txt/aespa8.txt,Song of the year!!!!!,True
txt/aespa8.txt,they focused the camera on everyone but giselle???,True
txt/aespa8.txt,sm higher ups what did karina do that got you so mad to the point you don’t even want her to shine as a main dancer? Why is she pushed to the back huh????? @katarinabluu @aespa_official @smtown,True
txt/aespa8.txt,On repeat ong,True
txt/aespa8.txt,thank you for releasing soty.,True
txt/aespa8.txt,blessed my ears.,True
txt/aespa8.txt,Giselle is so freaking hotttt,True
txt/aespa8.txt,CEWEKUU SEMUANYAA,True
txt/aespa8.txt,MENYALA CEWE CEWEKUUU,True
txt/aespa8.txt,MY GIRLSS ON THE FIREEE 🔥🔥,True
txt/aespa8.txt,WEI CANTIKNYA,True
txt/aespa8.txt,AAAA YOU GIRLS REALLY ON FIRE !!! LOVE IT !!!! 🔥🔥🔥🩷🩷🩷🩷,True
txt/aespa8.txt,And the world was saved. To be continued...,True
txt/aespa8.txt,This will be on repeat until Armageddon🫶,True
txt/aespa8.txt,I didn't like this song. Song Instrument is perfect but vocals are not.,True
txt/aespa8.txt,Not satisfied 😢 No one can beat drama era,True
txt/aespa8.txt,WINTER ATE THISSS!!!,True
txt/aespa8.txt,Ningning the best!!!! 😍❤️,True
txt/aespa8.txt,THIS IS SO GOOD!!!,True
txt/aespa8.txt,CANTIK BANGETTT😍🔥,True
txt/aespa8.txt,Giselle is the best 🌙🩵🩷💜❤️,True
txt/aespa8.txt,one hour ago??,True
txt/aespa8.txt,SM TREAT WINTER BETTER OR LET HER GO SOLO 😡😡😡,True
txt/aespa8.txt,Unreal bgtt,True
txt/aespa8.txt,SM TREAT WINTER BETTER STOP FAVOURTISM TOWARDS KARINA 🤮🤮,True
txt/aespa8.txt,SM TREAT WINTER BETTER 😡😡😡😡,True
txt/aespa8.txt,best girl group da 4th gen,True
txt/aespa8.txt,queens of generation,True
txt/aespa8.txt,Karina is the best 😍❤️,True
txt/aespa8.txt,So sharp Ningning’s dance 😍❤️,True
txt/aespa8.txt,"Winter always doing her best, working hard and even filmed SUPERNOVA when she was sick and SM treat her so bad. She doesn't deserve this and she should leave the group for her better. I'm sure many other companies will accept her.",True
txt/aespa8.txt,"Winter always doing her best, working hard and even filmed SUPERNOVA when she was sick and SM treat her so bad. She doesn't deserve this and she should leave the group for her better. I'm sure many other companies will accept her. @smtown @aespa_official",True
txt/aespa8.txt,"so tired of sm disrespecting karina's position as the main dancer. and like that's not enough, they are slowly erasing her center position too???what's next? are they going to hide her or what @katarinabluu @aespa_official @smtown",True
txt/aespa8.txt,Didn't know this clip is 1hr duration 😁,True
txt/aespa8.txt,my new obsession,True
txt/aespa8.txt,LOVEEEE THE OUTFIT SO MUCH🌷😻,True
txt/aespa8.txt,my fourever! 💜🩵🥹,True
txt/aespa8.txt,aespa slayed again! period!!!,True
txt/aespa8.txt,CANTIK,True
txt/aespa8.txt,Their dresses 😭🎀,True
txt/aespa8.txt,soty 😍,True
txt/aespa8.txt,"i love it srsly ngl i love it sooooo muchh❤️❤️ i love the song, i love the mv, i love rap, vocal, visual, dance, i love the outfit, this comeback just fireee 🔥",True
txt/aespa8.txt,YALL ABSOLUTELY ATE THAT,True
txt/aespa8.txt,STREAM SUPERNOVA 🔥🔥,True
txt/aespa8.txt,GIGI CASA COMIGO,True
txt/aespa8.txt,SUPERNOVA every day,True
txt/aespa8.txt,winterrrrr😍,True
txt/aespa8.txt,CANT STOP HYPER STELLARRRR,True
txt/aespa8.txt,Everything about this is just so pretty,True
txt/aespa8.txt,KERENNN SEKALI CEWE CEWEKUU💗💗,True
txt/aespa8.txt,Ning Ning accidentally hitting Karina in the face at the end 😂,True
txt/aespa8.txt,Thank you Aespa and SM! SUPERNOVA WAS SO GOOOOD,True
txt/aespa8.txt,Who's dressing ningning like this omg treat her well why always off,True
txt/aespa8.txt,one chance im begging,True
